TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
0.22918720166568834,1,0.19047619047619047,1.0,0.6774193548387097,1,0.4241379310344827,0.0,0.5371936324759323,0
0.1512409599858239,1,0.14285714285714285,0.5,0.20967741935483875,1,0.013793103448275862,0.0,0.4119101362260818,0
0.19837639684139408,1,0.14285714285714285,1.0,0.19354838709677424,1,0.06206896551724138,0.0,0.5807898773521619,0
0.028839444918210715,1,0.9761904761904762,0.0,0.22580645161290325,0,0.07931034482758621,0.0,0.4955709382566342,2
0.3535600766393851,0,0.9761904761904762,0.5,0.1774193548387097,1,0.20344827586206898,0.0,0.15225445897421078,3
0.2017432137596491,1,0.42857142857142855,0.5,0.532258064516129,2,0.4379310344827586,0.0,0.19829882084381392,0
0.7933726866977506,1,0.023809523809523808,0.0,0.4193548387096775,0,0.7965517241379311,0.0,0.46288030845467487,2
0.24664148937348407,0,0.3333333333333333,0.0,0.7580645161290323,0,0.4827586206896552,0.0,0.48862586830179194,3
0.08805776749028163,1,0.8809523809523809,0.0,0.8064516129032258,2,0.5413793103448277,0.0,0.32998224073284876,0
0.47713554760612664,1,0.0,0.5,0.6612903225806451,2,0.05172413793103449,0.0,0.4476094897134722,0
0.655621144496251,1,0.9523809523809523,0.0,0.5483870967741935,0,0.44827586206896547,0.0,0.6530866305386799,2
0.22142358765352793,0,0.8333333333333333,0.5,0.5483870967741935,2,0.3379310344827586,0.0,0.2882829168218306,1
0.32919495420464484,0,0.42857142857142855,0.5,0.8870967741935485,2,0.24137931034482757,0.0,0.4481418644138434,1
0.3827539233384648,1,0.6904761904761905,0.0,0.532258064516129,2,0.46551724137931033,0.0,0.0943345114588277,0
0.3805610623193381,1,0.6190476190476191,1.0,0.7258064516129032,2,0.3,0.0,0.42918878732840665,0
0.018008040490403464,0,0.09523809523809523,1.0,0.11290322580645162,3,0.43103448275862066,0.0,0.04935758775107987,1
0.17923870067447087,1,0.5952380952380952,0.5,0.3709677419354839,1,0.48620689655172417,0.0,0.5697081484249911,0
0.039715149568626575,1,0.3571428571428571,1.0,0.06451612903225812,3,0.7724137931034483,0.0,0.100276001328248,4
0.3927768487036648,1,0.09523809523809523,0.0,0.903225806451613,2,0.6241379310344828,0.0,0.2535031196350814,0
0.04225133731297,1,0.23809523809523808,0.0,0.3548387096774194,0,0.36896551724137927,0.0,0.6068822873828541,2
0.05898574640337568,1,0.8571428571428571,0.5,0.5,1,0.15517241379310343,0.0,0.14292378572187187,0
0.5519032483138226,1,0.7142857142857142,1.0,0.6290322580645161,2,0.4413793103448276,0.0,0.16927162805829774,0
0.014441872570409667,1,0.8333333333333333,0.0,0.08064516129032262,3,0.18275862068965515,0.0,0.00751172635940401,4
0.20975047899615695,1,0.11904761904761904,0.0,0.04838709677419356,3,0.1724137931034483,0.0,0.5616714414582765,4
0.2824803694638565,1,0.07142857142857142,0.0,1.0,2,0.058620689655172406,0.0,0.4160434342470192,0
0.25500315639086085,0,0.5238095238095237,0.5,0.532258064516129,1,0.1586206896551724,0.0,0.6332785274193138,3
0.26301042162736865,1,0.9523809523809523,0.0,0.6935483870967742,0,0.489655172413793,0.0,0.7860505729077744,2
0.567596602172926,1,0.3333333333333333,0.0,0.5483870967741935,0,0.05517241379310345,0.0,0.33744691377277547,2
0.16735516595970892,1,0.07142857142857142,0.0,0.5806451612903226,1,0.14827586206896554,0.0,0.5548816474577092,0
0.09386109665201067,0,0.7619047619047619,0.0,0.11290322580645162,3,0.506896551724138,0.0,0.08053847818809767,1
0.49196504712436184,1,0.9047619047619047,1.0,0.6290322580645161,2,0.17586206896551726,0.0,0.40073900599190415,0
0.20370349861008047,1,0.38095238095238093,0.0,0.7903225806451613,2,0.16551724137931034,0.0,0.5032970933147989,0
0.9734863167687416,0,0.5238095238095237,1.0,0.09677419354838712,3,0.4379310344827586,0.0,0.0016535880844862506,1
0.061710210093805715,0,0.42857142857142855,0.5,0.09677419354838712,3,0.2655172413793103,0.0,0.4668892512741367,1
0.060525179139025165,0,0.19047619047619047,0.0,0.3709677419354839,1,0.9137931034482759,0.0,0.5260574561362235,3
0.43578128980098124,1,0.11904761904761904,1.0,0.12903225806451613,3,0.27586206896551724,0.0,0.11210856679622015,4
0.06498842656684349,1,0.5714285714285714,1.0,0.19354838709677424,1,0.05517241379310345,0.0,0.3007870003777709,0
0.5707086928111814,1,0.19047619047619047,0.0,0.14516129032258068,1,0.1586206896551724,0.0,0.6162922790880261,0
0.36757002203936073,1,0.21428571428571427,0.0,0.6612903225806451,0,0.3275862068965517,0.0,0.6485432964480121,2
0.1967815888274838,1,0.5952380952380952,1.0,0.016129032258064557,3,0.5620689655172414,0.0,0.0014781464218639288,4
0.07577553077204215,1,0.8095238095238095,1.0,0.5,1,0.45172413793103444,0.0,0.31036772841361754,0
0.26554660937171204,1,0.023809523809523808,1.0,0.24193548387096775,1,0.07241379310344827,0.0,0.5180220935500655,0
0.18614953540141538,1,0.738095238095238,0.0,0.7419354838709677,2,0.7931034482758621,0.0,0.49619473083484694,0
0.5255224657503903,1,0.09523809523809523,1.0,0.4516129032258065,1,0.9448275862068966,0.0,0.5641881218600313,0
0.4999723123608696,1,0.14285714285714285,1.0,0.1774193548387097,1,0.32068965517241377,0.0,0.5978070464362489,0
0.2697772806308351,1,0.6904761904761905,0.5,0.33870967741935487,1,0.11379310344827585,0.0,0.30084077560003064,0
0.006091280608685057,1,0.3571428571428571,0.5,0.32258064516129037,1,0.5310344827586208,0.0,0.3870834604893276,0
0.4815655698669885,1,0.8809523809523809,1.0,0.5967741935483871,1,0.23448275862068962,0.0,0.13458324874938998,0
0.1412291096762761,1,0.5714285714285714,0.0,0.03225806451612906,3,0.5517241379310345,0.0,0.06354954109569706,4
0.025339727332129844,0,0.5476190476190476,1.0,0.467741935483871,0,0.2862068965517241,0.0,0.7014500488682334,3
0.6042661114372099,1,0.5714285714285714,0.5,0.14516129032258068,1,0.10689655172413794,0.0,0.3198792208508047,0
0.023202241591263995,1,0.6190476190476191,1.0,0.5967741935483871,1,0.09310344827586207,0.0,0.6368444968454111,0
0.4687738805887499,0,0.42857142857142855,0.5,0.5161290322580645,0,0.24482758620689654,0.0,0.3597663197716704,3
0.15708858937016157,0,0.8809523809523809,1.0,0.0,3,0.34137931034482755,0.0,0.09709049159963812,1
0.12613380882238934,1,0.023809523809523808,0.0,0.016129032258064557,3,0.14482758620689656,0.0,0.10157803389721137,4
0.3053614344412081,0,1.0,1.0,0.8709677419354838,2,0.19655172413793104,0.0,0.4066616745335336,1
0.6538934358145149,1,1.0,0.5,0.14516129032258068,3,0.044827586206896544,0.0,0.0504781289449167,4
0.16851804680318513,1,0.9047619047619047,0.0,0.3870967741935484,0,0.5724137931034483,0.0,0.6076963098098106,2
0.4380295260983686,0,0.2857142857142857,0.5,0.4032258064516129,0,0.37241379310344824,0.0,0.42514287404364126,3
0.6810051720509895,1,0.09523809523809523,1.0,0.12903225806451613,3,0.44827586206896547,0.0,0.007619948994201688,4
0.22987385511612193,0,0.45238095238095233,1.0,0.016129032258064557,3,0.06896551724137931,0.0,0.008588575185154813,1
0.24393917579435836,1,0.9285714285714285,0.0,0.6290322580645161,2,0.489655172413793,0.0,0.11372384003484635,0
0.311441639994241,1,0.7142857142857142,0.0,0.25806451612903225,1,0.4551724137931034,0.0,0.2914771650240577,0
0.06384769583467156,0,0.8095238095238095,0.5,0.6451612903225806,1,0.3,0.0,0.23794258688395445,3
0.033468818180811356,0,0.9285714285714285,0.5,0.22580645161290325,0,0.23448275862068962,0.0,0.764992868061148,3
0.5015117450965191,1,0.9047619047619047,0.5,0.4838709677419355,0,0.3,0.0,0.44414300444855526,2
0.4698149358200525,1,0.6666666666666666,1.0,0.06451612903225812,3,0.36551724137931035,0.0,0.3623307256831806,4
0.2526663196482562,1,0.6904761904761905,0.0,0.7903225806451613,0,0.36551724137931035,0.0,0.6383912066756562,2
0.07410319736856677,1,0.9285714285714285,1.0,0.7258064516129032,0,0.13103448275862067,0.0,0.9618498407581233,2
0.3152293090272778,1,0.023809523809523808,1.0,0.5645161290322581,0,0.3620689655172414,0.0,0.6478132978058366,2
0.13116188408846755,1,0.6904761904761905,1.0,0.24193548387096775,0,0.9862068965517242,0.0,0.04356397974287378,2
0.2448362553021829,1,0.5,0.0,0.14516129032258068,3,0.9172413793103449,0.0,0.07287752558692295,4
0.279146777712558,0,0.9285714285714285,0.0,0.12903225806451613,3,0.5586206896551724,0.0,0.09970934492368624,1
0.06488875106597411,0,0.5952380952380952,1.0,0.8548387096774193,2,0.3620689655172414,0.0,0.11350268943330327,1
0.2153212319891907,1,0.5238095238095237,1.0,0.22580645161290325,0,0.5344827586206897,0.0,0.967478762148159,2
0.4798489362409045,1,0.7142857142857142,0.5,0.32258064516129037,0,0.7620689655172415,0.0,0.42126635270899404,2
0.19713599060835277,1,0.6666666666666666,0.0,0.6612903225806451,2,0.16896551724137931,0.0,0.06963084654299263,0
0.2296855791700353,1,0.8809523809523809,1.0,0.25806451612903225,1,0.30344827586206896,0.0,0.3389553087571605,0
0.2621908675091092,1,0.9523809523809523,1.0,0.5,0,0.3620689655172414,0.0,0.9356989501732236,2
0.3847142081888962,0,0.14285714285714285,1.0,0.11290322580645162,3,0.903448275862069,0.0,0.08730340114836987,1
0.573045529553786,1,0.6904761904761905,0.0,0.20967741935483875,0,0.04827586206896552,0.0,0.7531596304028975,2
0.039859125292104586,1,0.9523809523809523,0.5,0.5483870967741935,0,0.22758620689655168,0.0,0.006171378944580601,2
0.05124428250251958,1,0.8809523809523809,0.0,0.3870967741935484,1,0.08275862068965517,0.0,0.2935367560366048,0
0.22948622816829653,1,0.5714285714285714,0.0,0.5645161290322581,0,0.006896551724137931,0.0,0.10672028952579667,2
0.22088090992657233,1,0.38095238095238093,0.0,0.4032258064516129,1,0.9482758620689655,0.0,0.5023412387391324,0
0.34070193702723356,0,0.6190476190476191,1.0,0.7096774193548387,2,0.27586206896551724,0.0,0.17048762027164557,1
0.02192861019126621,1,0.5238095238095237,0.0,0.14516129032258068,3,0.46206896551724136,0.0,0.02312065681056468,4
0.26171464011606654,1,0.8095238095238095,0.0,0.9838709677419355,2,0.35172413793103446,0.0,0.22770580113653935,0
6.645033391292791e-05,1,0.09523809523809523,0.0,0.33870967741935487,1,0.43448275862068964,0.0,0.4743868616376975,0
0.01552722802432082,1,0.738095238095238,0.0,0.08064516129032262,3,0.24482758620689654,0.0,0.10057714257290241,4
0.2570409666308573,0,0.023809523809523808,0.5,0.24193548387096775,1,0.493103448275862,0.0,0.27458972866367226,3
0.35137829067591064,1,0.5714285714285714,1.0,0.4193548387096775,1,0.32413793103448274,0.0,0.4124848589139825,0
0.08240948910768275,1,0.38095238095238093,0.0,0.4032258064516129,1,0.9413793103448276,0.0,0.22505602705969185,0
0.07171098534770137,0,0.047619047619047616,1.0,0.1774193548387097,0,0.19655172413793104,0.0,0.6811935948332768,3
0.00021042605739093843,1,0.42857142857142855,0.5,0.25806451612903225,1,0.5586206896551724,0.0,0.5759985050488212,0
0.4029880500149513,1,0.30952380952380953,0.0,0.7258064516129032,0,0.17586206896551726,0.0,0.5442556635391894,2
0.24630923770391944,1,0.26190476190476186,1.0,0.33870967741935487,0,0.2689655172413793,0.0,0.9656100731746338,2
0.7065664004961625,1,0.738095238095238,0.5,0.4838709677419355,1,0.18620689655172412,0.0,0.3760588677358077,0
0.2668534659386663,1,0.6904761904761905,0.0,0.20967741935483875,1,0.3379310344827586,0.0,0.0752590957427501,0
0.189272701095323,1,0.6428571428571428,1.0,0.532258064516129,2,0.11034482758620691,0.0,0.40501144740043854,0
0.04140963308340624,0,0.9047619047619047,1.0,0.14516129032258068,3,0.34137931034482755,0.0,0.02087352471038682,1
0.028252466968646518,1,0.5238095238095237,1.0,0.8064516129032258,2,0.027586206896551724,0.0,0.2843559812163149,0
0.8744199439602184,1,0.40476190476190477,0.0,0.3548387096774194,0,0.28965517241379307,0.0,0.9307711232433988,2
0.8934358145149679,1,0.9285714285714285,1.0,0.11290322580645162,3,0.0034482758620689655,0.0,6.385807643341252e-05,4
0.40374115379929787,1,0.11904761904761904,1.0,0.11290322580645162,3,0.14827586206896554,0.0,0.07017532066837225,4
0.5432979300720986,1,0.42857142857142855,0.0,0.12903225806451613,1,0.3586206896551724,0.0,0.5782866407559721,0
0.344456380893314,1,0.023809523809523808,0.5,0.5,0,0.6482758620689656,0.0,0.002333172455793406,2
0.09388324676331498,1,0.8571428571428571,0.0,0.532258064516129,2,0.13103448275862067,0.0,0.302238259188505,0
0.34054688624810336,1,0.26190476190476186,0.5,0.7419354838709677,0,0.18275862068965515,0.0,0.06455244899084074,2
0.36925343049848824,1,0.30952380952380953,1.0,0.29032258064516125,1,0.2,0.0,0.6141688299990455,0
0.41179271925841426,1,0.3571428571428571,0.5,0.7741935483870968,0,0.18275862068965515,0.0,0.8892734564158546,2
0.5566765972999014,0,0.3333333333333333,1.0,0.12903225806451613,3,0.45172413793103444,0.0,0.016131894487636408,1
0.11468220127806142,1,0.6666666666666666,0.0,0.29032258064516125,0,0.08275862068965517,0.0,0.4667272534170793,2
0.07660615994595373,1,0.45238095238095233,0.0,0.19354838709677424,1,0.5241379310344828,0.0,0.6171110068469303,0
0.12198066295283133,0,0.8571428571428571,0.0,0.6129032258064516,0,0.17931034482758618,0.0,0.5739234536598745,3
0.30499595760468695,0,0.023809523809523808,0.5,0.16129032258064518,1,0.013793103448275862,0.0,0.326437109205377,3
0.27858194987429813,1,0.5476190476190476,0.0,0.7096774193548387,0,0.3172413793103448,0.0,0.7861540902106242,2
0.3696964327245744,1,0.6428571428571428,0.5,0.6612903225806451,1,0.6551724137931035,0.0,0.4843493937515881,0
0.057789640392942966,1,0.7857142857142857,1.0,0.14516129032258068,3,0.2655172413793103,0.0,0.20545495854602555,4
0.1562801103075543,1,0.23809523809523808,1.0,0.4516129032258065,1,0.23103448275862065,0.0,0.061742021437492356,0
0.23417097670915793,0,0.14285714285714285,1.0,0.5161290322580645,0,0.6724137931034483,0.0,0.818158413738494,3
0.3410784889194068,1,0.45238095238095233,0.0,0.6774193548387097,2,0.044827586206896544,0.0,0.27219538689255846,0
0.12309924357369895,1,0.14285714285714285,0.5,0.04838709677419356,3,0.5896551724137932,0.0,0.0741331770266873,4
0.7478209828004385,1,0.11904761904761904,0.0,0.6935483870967742,2,0.5137931034482759,0.0,0.12043969310480657,0
0.0326271139512476,1,0.8333333333333333,0.0,0.12903225806451613,3,0.09655172413793102,0.0,0.06442069969630443,4
0.3338797027455063,1,0.9523809523809523,1.0,0.7903225806451613,0,0.5275862068965518,0.0,0.05979065305974293,2
0.3259942631211722,1,0.6904761904761905,0.5,0.6774193548387097,2,0.2206896551724138,0.0,0.4889740628659236,0
0.11758386585892594,0,0.738095238095238,0.0,0.5483870967741935,1,0.5310344827586208,0.0,0.625262658351225,3
0.42224757179404826,1,0.9285714285714285,1.0,0.29032258064516125,0,0.2379310344827586,0.0,0.38299183826564154,2
0.005980530052163512,1,0.3333333333333333,0.5,0.3548387096774194,1,0.07931034482758621,0.0,0.35850529080968013,0
0.23128038718394558,1,0.9761904761904762,0.0,0.4838709677419355,0,0.6655172413793103,0.0,0.6049416740495566,2
0.5776195275381258,1,0.9761904761904762,0.0,0.467741935483871,1,0.08275862068965517,0.0,0.31254898586652724,0
0.651324022903215,1,0.11904761904761904,1.0,0.24193548387096775,1,0.4275862068965517,0.0,0.5601859009433519,0
0.16214988980319622,1,0.0,1.0,0.03225806451612906,3,0.906896551724138,0.0,0.09871114236049028,4
0.06321641766249876,1,0.023809523809523808,1.0,0.14516129032258068,3,0.24482758620689654,0.0,0.06717802421767136,4
0.3261714640116066,1,0.7142857142857142,1.0,0.9516129032258065,2,0.3137931034482758,0.0,0.145927131885077,0
0.9757788532887378,1,0.2857142857142857,1.0,0.20967741935483875,1,0.16896551724137931,0.0,0.14698650376359337,0
0.17978137840142644,1,0.38095238095238093,0.5,0.7419354838709677,2,0.031034482758620682,0.0,0.4707738388921229,0
0.06189848603989234,1,0.6190476190476191,0.5,0.20967741935483875,0,0.23103448275862065,0.0,0.8849163190322612,2
0.5806540927868162,1,0.2857142857142857,0.0,0.33870967741935487,0,0.5689655172413793,0.0,0.5506246664255745,2
0.592670528169404,1,0.8571428571428571,0.5,0.08064516129032262,3,0.3448275862068965,0.0,0.03701012452997095,4
0.06266266487989103,1,0.7857142857142857,0.0,0.435483870967742,1,0.603448275862069,0.0,0.5294526892316462,0
0.15026635508843428,1,0.3571428571428571,0.5,0.8548387096774193,2,0.8551724137931035,0.0,0.309809810482673,0
0.051875560674692386,0,1.0,0.5,0.3870967741935484,0,0.5793103448275863,0.0,0.41721640628255924,3
0.1370981139180224,0,0.0,0.5,0.6935483870967742,0,0.7241379310344828,0.0,0.4643685377307125,3
0.8889171918088887,1,0.14285714285714285,0.0,0.016129032258064557,3,0.5689655172413793,0.0,0.12585956331830767,4
0.2136378235300632,1,0.11904761904761904,0.0,0.7419354838709677,2,0.34137931034482755,0.0,0.1481043561963172,0
0.5994484622285227,0,0.38095238095238093,0.5,0.4838709677419355,1,0.5206896551724138,0.0,0.402372428368043,3
0.022050435803439912,1,0.8333333333333333,0.0,0.9516129032258065,2,0.26206896551724135,0.0,0.25328936312659894,0
0.03956009878949641,0,0.6190476190476191,0.5,0.3548387096774194,0,0.4241379310344827,0.0,0.7425074310635261,3
0.30232686919251767,1,0.3333333333333333,0.5,0.532258064516129,2,0.5620689655172414,0.0,0.14122448869846488,0
0.7344866157952443,1,0.0,0.0,0.7903225806451613,2,0.4724137931034483,0.0,0.3896041740327518,0
0.3805389122080338,1,0.11904761904761904,0.5,0.6290322580645161,1,0.2068965517241379,0.0,0.21358173901002508,0
0.08325119333724652,1,0.3333333333333333,0.0,0.9516129032258065,2,0.8827586206896552,0.0,0.0901145008919965,0
0.45892815611398446,1,0.5476190476190476,0.5,0.22580645161290325,0,0.2206896551724138,0.0,0.48074847043102187,2
0.0958324565580942,1,0.30952380952380953,0.5,0.24193548387096775,0,0.5379310344827587,0.0,0.5844102941907974,2
0.015327877022582039,1,0.5,0.5,0.435483870967742,1,0.21724137931034482,0.0,0.46031321378205176,0
0.0698503759981394,0,0.5,0.5,0.08064516129032262,3,0.393103448275862,0.0,0.04645372574905525,1
0.6711594475762239,1,0.5,0.5,0.1774193548387097,0,0.11034482758620691,0.0,0.6431200652831199,2
0.004662598429557108,1,0.07142857142857142,0.5,0.14516129032258068,3,0.4206896551724138,0.0,0.08607396512945714,4
0.31979223195596557,1,0.5714285714285714,1.0,0.7741935483870968,2,0.296551724137931,0.0,0.2772791619669363,0
0.3748131084358699,1,0.9761904761904762,0.5,0.0,3,0.5482758620689655,0.0,0.06968193300413937,4
0.10794856744155139,1,0.8095238095238095,0.5,0.8225806451612903,0,0.503448275862069,0.0,0.5232302238259189,2
0.030290277208642972,0,0.30952380952380953,0.0,0.5806451612903226,2,0.05517241379310345,0.0,0.24053589697742922,1
0.31443190502032276,1,0.5238095238095237,0.0,0.532258064516129,2,0.6172413793103448,0.0,0.22708671389027438,0
0.08411504767811456,1,0.47619047619047616,0.5,0.06451612903225812,3,0.20344827586206898,0.0,0.03789002160419554,4
0.3704938367315296,0,0.23809523809523808,0.5,0.8225806451612903,0,0.9724137931034483,0.0,0.03514479650783707,3
0.6470601264771355,1,0.23809523809523808,0.0,0.903225806451613,2,0.22758620689655168,0.0,0.21196243262972939,0
0.47835380372786374,1,0.45238095238095233,0.5,0.0,3,0.5241379310344828,0.0,0.0388243660909581,4
0.1487269223527848,1,0.9047619047619047,1.0,0.6612903225806451,0,0.5344827586206897,0.0,0.9915593066760595,2
0.06800084170422956,1,0.8095238095238095,0.0,0.12903225806451613,3,0.26206896551724135,0.0,0.3767055147834808,4
0.013389742283454974,1,0.3333333333333333,0.5,0.11290322580645162,3,0.041379310344827586,0.0,0.11733753497069924,4
